t,x,y,heading,speed
1788493079.0775108,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493079.177877,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493079.2603269,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493079.489356,40.13475696349619,-28.98106714905803,83.4449320457611,0.0
1788493079.5693738,40.17937835216231,-28.93000689013378,82.06557867462152,0.0
1788493079.764023,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493079.87811,39.99948428425958,-28.976353907033452,85.31488412911165,0.0
1788493080.118538,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493080.3736892,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493080.7694259,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493080.948559,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493081.202053,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493081.40694,40.0470566146614,-28.95161195895416,83.72880973602713,0.0
1788493081.659275,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493081.872132,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493082.091248,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493082.319415,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493082.504975,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493083.3484,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493083.66606,40.13475696349619,-28.98106714905803,83.4449320457611,0.0
1788493083.9571378,40.15504991079377,-28.925685357969574,82.00821051309191,0.0
1788493084.190573,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493084.562903,40.18097748932636,-28.9273024381812,81.90756665818265,0.0
1788493084.8940642,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493085.1405811,40.117399359356796,-28.91847426390008,85.10414249062353,0.0
1788493085.7803571,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493086.808365,40.102083606294684,-28.980265184092424,83.58665230380478,0.0
1788493087.202343,40.03548193985432,-28.954967059646584,86.87834128563816,0.0
1788493087.492177,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493087.7841952,40.05991745106456,-28.970492923577833,84.62468547515425,0.0
1788493088.0267498,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493088.305314,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493088.6238358,40.07432691998832,-28.96028929121507,86.81527186915895,0.0
1788493088.889376,40.117399359356796,-28.91847426390008,85.10414249062353,0.0
1788493089.105875,40.04144972414902,-28.97337305940841,84.84642043282156,0.0
